[1702751177.8954442, [-0.0, 0.0, 1.0, -0.2], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751178.001433, [0.0, 0.0, 0.0, 0.1], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751178.1086638, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751178.2167156, [0.0, 0.0, -1.0, 0.3], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751178.3233104, [0.0, 0.0, -1.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751178.4305363, [0.0, 0.0, -1.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751178.536999, [0.0, 0.0, -1.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751178.6421177, [0.0, 0.0, -1.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751178.749288, [0.0, 0.0, -1.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751178.8545613, [0.0, 0.0, -1.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751178.9603755, [-0.0, 0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751179.067517, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751179.1745846, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751179.2809389, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751179.3897438, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751179.4989305, [-0.0, 0.0, -0.4, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751179.6052232, [-0.0, 0.0, -1.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751179.7123182, [-0.0, 0.0, -1.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751179.8181348, [-0.0, 0.0, -1.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751179.9244905, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751180.0324755, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751180.14081, [-0.0, 0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751180.248449, [-0.0, 0.0, 0.5, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751180.3551593, [-0.0, 0.0, 1.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751180.4625425, [-0.0, 0.0, 1.0, -0.2], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751180.568124, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
